地區,姓名,號次,得票數,得票率
宜蘭縣第13選區宜蘭市南津里,林裕臺,1,1,100.00%
宜蘭縣第13選區宜蘭市南津里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市南津里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市凱旋里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市凱旋里,陳來賜,2,1,100.00%
宜蘭縣第13選區宜蘭市凱旋里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市黎明里,林裕臺,1,2,33.33%
宜蘭縣第13選區宜蘭市黎明里,陳來賜,2,4,66.66%
宜蘭縣第13選區宜蘭市黎明里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市東村里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市東村里,陳來賜,2,5,100.00%
宜蘭縣第13選區宜蘭市東村里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市延平里,林裕臺,1,7,53.84%
宜蘭縣第13選區宜蘭市延平里,陳來賜,2,4,30.76%
宜蘭縣第13選區宜蘭市延平里,林幸輝,3,2,15.38%
宜蘭縣第13選區宜蘭市七張里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市七張里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市七張里,林幸輝,3,1,100.00%
宜蘭縣第13選區宜蘭市慈安里,林裕臺,1,4,57.14%
宜蘭縣第13選區宜蘭市慈安里,陳來賜,2,2,28.57%
宜蘭縣第13選區宜蘭市慈安里,林幸輝,3,1,14.28%
宜蘭縣第13選區宜蘭市新民里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市新民里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市新民里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市東門里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市東門里,陳來賜,2,1,100.00%
宜蘭縣第13選區宜蘭市東門里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市中正里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市中正里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市中正里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市小東里,林裕臺,1,1,100.00%
宜蘭縣第13選區宜蘭市小東里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市小東里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市菜園里,林裕臺,1,2,100.00%
宜蘭縣第13選區宜蘭市菜園里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市菜園里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市孝廉里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市孝廉里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市孝廉里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市新生里,林裕臺,1,1,100.00%
宜蘭縣第13選區宜蘭市新生里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市新生里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市茭白里,林裕臺,1,2,33.33%
宜蘭縣第13選區宜蘭市茭白里,陳來賜,2,2,33.33%
宜蘭縣第13選區宜蘭市茭白里,林幸輝,3,2,33.33%
宜蘭縣第13選區宜蘭市北津里,林裕臺,1,1,16.66%
宜蘭縣第13選區宜蘭市北津里,陳來賜,2,5,83.33%
宜蘭縣第13選區宜蘭市北津里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市梅洲里,林裕臺,1,1,50.00%
宜蘭縣第13選區宜蘭市梅洲里,陳來賜,2,1,50.00%
宜蘭縣第13選區宜蘭市梅洲里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市北門里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市北門里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市北門里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市慶和里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市慶和里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市慶和里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市鄂王里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市鄂王里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市鄂王里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市西門里,林裕臺,1,2,100.00%
宜蘭縣第13選區宜蘭市西門里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市西門里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市中山里,林裕臺,1,0,0.00%
宜蘭縣第13選區宜蘭市中山里,陳來賜,2,1,100.00%
宜蘭縣第13選區宜蘭市中山里,林幸輝,3,0,0.00%
宜蘭縣第13選區宜蘭市大道里,林裕臺,1,2,66.66%
宜蘭縣第13選區宜蘭市大道里,陳來賜,2,0,0.00%
宜蘭縣第13選區宜蘭市大道里,林幸輝,3,1,33.33%
宜蘭縣第13選區羅東鎮開明里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮開明里,陳來賜,2,2,100.00%
宜蘭縣第13選區羅東鎮開明里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮大新里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮大新里,陳來賜,2,1,100.00%
宜蘭縣第13選區羅東鎮大新里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮東安里,林裕臺,1,5,41.66%
宜蘭縣第13選區羅東鎮東安里,陳來賜,2,7,58.33%
宜蘭縣第13選區羅東鎮東安里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮新群里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮新群里,陳來賜,2,2,100.00%
宜蘭縣第13選區羅東鎮新群里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮羅莊里,林裕臺,1,1,25.00%
宜蘭縣第13選區羅東鎮羅莊里,陳來賜,2,2,50.00%
宜蘭縣第13選區羅東鎮羅莊里,林幸輝,3,1,25.00%
宜蘭縣第13選區羅東鎮南昌里,林裕臺,1,2,33.33%
宜蘭縣第13選區羅東鎮南昌里,陳來賜,2,4,66.66%
宜蘭縣第13選區羅東鎮南昌里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮南豪里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮南豪里,陳來賜,2,0,0.00%
宜蘭縣第13選區羅東鎮南豪里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮成功里,林裕臺,1,3,100.00%
宜蘭縣第13選區羅東鎮成功里,陳來賜,2,0,0.00%
宜蘭縣第13選區羅東鎮成功里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮仁德里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮仁德里,陳來賜,2,0,0.00%
宜蘭縣第13選區羅東鎮仁德里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮仁和里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮仁和里,陳來賜,2,2,50.00%
宜蘭縣第13選區羅東鎮仁和里,林幸輝,3,2,50.00%
宜蘭縣第13選區羅東鎮中山里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮中山里,陳來賜,2,0,0.00%
宜蘭縣第13選區羅東鎮中山里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮漢民里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮漢民里,陳來賜,2,3,60.00%
宜蘭縣第13選區羅東鎮漢民里,林幸輝,3,2,40.00%
宜蘭縣第13選區羅東鎮維揚里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮維揚里,陳來賜,2,0,0.00%
宜蘭縣第13選區羅東鎮維揚里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮西安里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮西安里,陳來賜,2,2,100.00%
宜蘭縣第13選區羅東鎮西安里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮北成里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮北成里,陳來賜,2,0,0.00%
宜蘭縣第13選區羅東鎮北成里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮國華里,林裕臺,1,1,25.00%
宜蘭縣第13選區羅東鎮國華里,陳來賜,2,2,50.00%
宜蘭縣第13選區羅東鎮國華里,林幸輝,3,1,25.00%
宜蘭縣第13選區羅東鎮賢文里,林裕臺,1,2,50.00%
宜蘭縣第13選區羅東鎮賢文里,陳來賜,2,1,25.00%
宜蘭縣第13選區羅東鎮賢文里,林幸輝,3,1,25.00%
宜蘭縣第13選區羅東鎮公正里,林裕臺,1,1,33.33%
宜蘭縣第13選區羅東鎮公正里,陳來賜,2,2,66.66%
宜蘭縣第13選區羅東鎮公正里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮集祥里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮集祥里,陳來賜,2,1,100.00%
宜蘭縣第13選區羅東鎮集祥里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮信義里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮信義里,陳來賜,2,1,100.00%
宜蘭縣第13選區羅東鎮信義里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮樹林里,林裕臺,1,2,66.66%
宜蘭縣第13選區羅東鎮樹林里,陳來賜,2,1,33.33%
宜蘭縣第13選區羅東鎮樹林里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮竹林里,林裕臺,1,0,0.00%
宜蘭縣第13選區羅東鎮竹林里,陳來賜,2,0,0.00%
宜蘭縣第13選區羅東鎮竹林里,林幸輝,3,0,0.00%
宜蘭縣第13選區羅東鎮仁愛里,林裕臺,1,2,28.57%
宜蘭縣第13選區羅東鎮仁愛里,陳來賜,2,4,57.14%
宜蘭縣第13選區羅東鎮仁愛里,林幸輝,3,1,14.28%
宜蘭縣第13選區蘇澳鎮龍德里,林裕臺,1,3,60.00%
宜蘭縣第13選區蘇澳鎮龍德里,陳來賜,2,1,20.00%
宜蘭縣第13選區蘇澳鎮龍德里,林幸輝,3,1,20.00%
宜蘭縣第13選區蘇澳鎮頂寮里,林裕臺,1,0,0.00%
宜蘭縣第13選區蘇澳鎮頂寮里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮頂寮里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮永榮里,林裕臺,1,7,43.75%
宜蘭縣第13選區蘇澳鎮永榮里,陳來賜,2,8,50.00%
宜蘭縣第13選區蘇澳鎮永榮里,林幸輝,3,1,6.25%
宜蘭縣第13選區蘇澳鎮存仁里,林裕臺,1,1,100.00%
宜蘭縣第13選區蘇澳鎮存仁里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮存仁里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮港邊里,林裕臺,1,1,100.00%
宜蘭縣第13選區蘇澳鎮港邊里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮港邊里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮岳明里,林裕臺,1,10,55.55%
宜蘭縣第13選區蘇澳鎮岳明里,陳來賜,2,8,44.44%
宜蘭縣第13選區蘇澳鎮岳明里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮隘丁里,林裕臺,1,6,85.71%
宜蘭縣第13選區蘇澳鎮隘丁里,陳來賜,2,1,14.28%
宜蘭縣第13選區蘇澳鎮隘丁里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮新城里,林裕臺,1,3,100.00%
宜蘭縣第13選區蘇澳鎮新城里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮新城里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮聖湖里,林裕臺,1,17,43.58%
宜蘭縣第13選區蘇澳鎮聖湖里,陳來賜,2,22,56.41%
宜蘭縣第13選區蘇澳鎮聖湖里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮蘇西里,林裕臺,1,0,0.00%
宜蘭縣第13選區蘇澳鎮蘇西里,陳來賜,2,6,100.00%
宜蘭縣第13選區蘇澳鎮蘇西里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮蘇北里,林裕臺,1,1,100.00%
宜蘭縣第13選區蘇澳鎮蘇北里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮蘇北里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮蘇南里,林裕臺,1,0,0.00%
宜蘭縣第13選區蘇澳鎮蘇南里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮蘇南里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮蘇東里,林裕臺,1,0,0.00%
宜蘭縣第13選區蘇澳鎮蘇東里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮蘇東里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮長安里,林裕臺,1,1,20.00%
宜蘭縣第13選區蘇澳鎮長安里,陳來賜,2,4,80.00%
宜蘭縣第13選區蘇澳鎮長安里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮永光里,林裕臺,1,0,0.00%
宜蘭縣第13選區蘇澳鎮永光里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮永光里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮永春里,林裕臺,1,16,100.00%
宜蘭縣第13選區蘇澳鎮永春里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮永春里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮永樂里,林裕臺,1,1,50.00%
宜蘭縣第13選區蘇澳鎮永樂里,陳來賜,2,1,50.00%
宜蘭縣第13選區蘇澳鎮永樂里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮南安里,林裕臺,1,1,100.00%
宜蘭縣第13選區蘇澳鎮南安里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮南安里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮南正里,林裕臺,1,4,100.00%
宜蘭縣第13選區蘇澳鎮南正里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮南正里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮南成里,林裕臺,1,6,37.50%
宜蘭縣第13選區蘇澳鎮南成里,陳來賜,2,9,56.25%
宜蘭縣第13選區蘇澳鎮南成里,林幸輝,3,1,6.25%
宜蘭縣第13選區蘇澳鎮南興里,林裕臺,1,0,0.00%
宜蘭縣第13選區蘇澳鎮南興里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮南興里,林幸輝,3,2,100.00%
宜蘭縣第13選區蘇澳鎮南寧里,林裕臺,1,0,0.00%
宜蘭縣第13選區蘇澳鎮南寧里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮南寧里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮南建里,林裕臺,1,2,100.00%
宜蘭縣第13選區蘇澳鎮南建里,陳來賜,2,0,0.00%
宜蘭縣第13選區蘇澳鎮南建里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮東澳里,林裕臺,1,0,0.00%
宜蘭縣第13選區蘇澳鎮東澳里,陳來賜,2,1,100.00%
宜蘭縣第13選區蘇澳鎮東澳里,林幸輝,3,0,0.00%
宜蘭縣第13選區蘇澳鎮南強里,林裕臺,1,11,57.89%
宜蘭縣第13選區蘇澳鎮南強里,陳來賜,2,6,31.57%
宜蘭縣第13選區蘇澳鎮南強里,林幸輝,3,2,10.52%
宜蘭縣第13選區蘇澳鎮朝陽里,林裕臺,1,0,0.00%
宜蘭縣第13選區蘇澳鎮朝陽里,陳來賜,2,1,100.00%
宜蘭縣第13選區蘇澳鎮朝陽里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮石城里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮石城里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮石城里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮大里里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮大里里,陳來賜,2,2,66.66%
宜蘭縣第13選區頭城鎮大里里,林幸輝,3,1,33.33%
宜蘭縣第13選區頭城鎮龜山里,林裕臺,1,1,100.00%
宜蘭縣第13選區頭城鎮龜山里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮龜山里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮大溪里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮大溪里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮大溪里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮合興里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮合興里,陳來賜,2,2,100.00%
宜蘭縣第13選區頭城鎮合興里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮更新里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮更新里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮更新里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮外澳里,林裕臺,1,2,50.00%
宜蘭縣第13選區頭城鎮外澳里,陳來賜,2,1,25.00%
宜蘭縣第13選區頭城鎮外澳里,林幸輝,3,1,25.00%
宜蘭縣第13選區頭城鎮港口里,林裕臺,1,1,100.00%
宜蘭縣第13選區頭城鎮港口里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮港口里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮武營里,林裕臺,1,1,12.50%
宜蘭縣第13選區頭城鎮武營里,陳來賜,2,7,87.50%
宜蘭縣第13選區頭城鎮武營里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮大坑里,林裕臺,1,5,100.00%
宜蘭縣第13選區頭城鎮大坑里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮大坑里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮城東里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮城東里,陳來賜,2,2,100.00%
宜蘭縣第13選區頭城鎮城東里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮城北里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮城北里,陳來賜,2,1,100.00%
宜蘭縣第13選區頭城鎮城北里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮城西里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮城西里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮城西里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮城南里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮城南里,陳來賜,2,1,100.00%
宜蘭縣第13選區頭城鎮城南里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮竹安里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮竹安里,陳來賜,2,4,100.00%
宜蘭縣第13選區頭城鎮竹安里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮新建里,林裕臺,1,1,33.33%
宜蘭縣第13選區頭城鎮新建里,陳來賜,2,2,66.66%
宜蘭縣第13選區頭城鎮新建里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮拔雅里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮拔雅里,陳來賜,2,1,100.00%
宜蘭縣第13選區頭城鎮拔雅里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮福成里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮福成里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮福成里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮金面里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮金面里,陳來賜,2,1,100.00%
宜蘭縣第13選區頭城鎮金面里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮金盈里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮金盈里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮金盈里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮頂埔里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮頂埔里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮頂埔里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮下埔里,林裕臺,1,3,100.00%
宜蘭縣第13選區頭城鎮下埔里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮下埔里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮中崙里,林裕臺,1,3,75.00%
宜蘭縣第13選區頭城鎮中崙里,陳來賜,2,1,25.00%
宜蘭縣第13選區頭城鎮中崙里,林幸輝,3,0,0.00%
宜蘭縣第13選區頭城鎮二城里,林裕臺,1,0,0.00%
宜蘭縣第13選區頭城鎮二城里,陳來賜,2,0,0.00%
宜蘭縣第13選區頭城鎮二城里,林幸輝,3,2,100.00%
宜蘭縣第13選區礁溪鄉白雲村,林裕臺,1,0,0.00%
宜蘭縣第13選區礁溪鄉白雲村,陳來賜,2,1,33.33%
宜蘭縣第13選區礁溪鄉白雲村,林幸輝,3,2,66.66%
宜蘭縣第13選區礁溪鄉玉石村,林裕臺,1,0,0.00%
宜蘭縣第13選區礁溪鄉玉石村,陳來賜,2,0,0.00%
宜蘭縣第13選區礁溪鄉玉石村,林幸輝,3,2,100.00%
宜蘭縣第13選區礁溪鄉德陽村,林裕臺,1,3,100.00%
宜蘭縣第13選區礁溪鄉德陽村,陳來賜,2,0,0.00%
宜蘭縣第13選區礁溪鄉德陽村,林幸輝,3,0,0.00%
宜蘭縣第13選區礁溪鄉大忠村,林裕臺,1,2,66.66%
宜蘭縣第13選區礁溪鄉大忠村,陳來賜,2,1,33.33%
宜蘭縣第13選區礁溪鄉大忠村,林幸輝,3,0,0.00%
宜蘭縣第13選區礁溪鄉大義村,林裕臺,1,0,0.00%
宜蘭縣第13選區礁溪鄉大義村,陳來賜,2,0,0.00%
宜蘭縣第13選區礁溪鄉大義村,林幸輝,3,0,0.00%
宜蘭縣第13選區礁溪鄉六結村,林裕臺,1,2,50.00%
宜蘭縣第13選區礁溪鄉六結村,陳來賜,2,1,25.00%
宜蘭縣第13選區礁溪鄉六結村,林幸輝,3,1,25.00%
宜蘭縣第13選區礁溪鄉二龍村,林裕臺,1,1,50.00%
宜蘭縣第13選區礁溪鄉二龍村,陳來賜,2,1,50.00%
宜蘭縣第13選區礁溪鄉二龍村,林幸輝,3,0,0.00%
宜蘭縣第13選區礁溪鄉時潮村,林裕臺,1,1,100.00%
宜蘭縣第13選區礁溪鄉時潮村,陳來賜,2,0,0.00%
宜蘭縣第13選區礁溪鄉時潮村,林幸輝,3,0,0.00%
宜蘭縣第13選區礁溪鄉玉田村,林裕臺,1,1,100.00%
宜蘭縣第13選區礁溪鄉玉田村,陳來賜,2,0,0.00%
宜蘭縣第13選區礁溪鄉玉田村,林幸輝,3,0,0.00%
宜蘭縣第13選區礁溪鄉三民村,林裕臺,1,0,0.00%
宜蘭縣第13選區礁溪鄉三民村,陳來賜,2,1,100.00%
宜蘭縣第13選區礁溪鄉三民村,林幸輝,3,0,0.00%
宜蘭縣第13選區礁溪鄉林美村,林裕臺,1,0,0.00%
宜蘭縣第13選區礁溪鄉林美村,陳來賜,2,0,0.00%
宜蘭縣第13選區礁溪鄉林美村,林幸輝,3,1,100.00%
宜蘭縣第13選區礁溪鄉白鵝村,林裕臺,1,0,0.00%
宜蘭縣第13選區礁溪鄉白鵝村,陳來賜,2,0,0.00%
宜蘭縣第13選區礁溪鄉白鵝村,林幸輝,3,0,0.00%
宜蘭縣第13選區礁溪鄉玉光村,林裕臺,1,0,0.00%
