地區,姓名,號次,得票數,得票率
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村第0004投開票所,林加友,2,133,14.16%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村第0004投開票所,陳蕊金,3,126,13.41%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村第0004投開票所,王建華,4,151,16.08%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村第0004投開票所,邱德寶,5,163,17.35%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村第0004投開票所,王珠英,6,171,18.21%
連江縣北竿鄉第01選區塘岐村、后沃村、橋仔村第0004投開票所,林靜慧,7,109,11.60%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村第0005投開票所,曹庭,1,29,7.69%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村第0005投開票所,林加友,2,35,9.28%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村第0005投開票所,陳蕊金,3,71,18.83%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村第0005投開票所,王建華,4,111,29.44%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村第0005投開票所,邱德寶,5,46,12.20%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村第0005投開票所,王珠英,6,43,11.40%
連江縣北竿鄉第01選區芹壁村、坂里村、白沙村第0005投開票所,林靜慧,7,42,11.14%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村第0006投開票所,曹端陽,1,65,16.16%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村第0006投開票所,王秀金,2,30,7.46%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村第0006投開票所,劉灼仙,3,71,17.66%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村第0006投開票所,陳樂禮,4,118,29.35%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村第0006投開票所,林宏豫,5,23,5.72%
連江縣莒光鄉第01選區青帆村、田沃村、西坵村第0006投開票所,劉宜臺,6,95,23.63%
連江縣莒光鄉第01選區大坪村、福正村第0007投開票所,曹端陽,1,81,21.60%
連江縣莒光鄉第01選區大坪村、福正村第0007投開票所,王秀金,2,112,29.86%
連江縣莒光鄉第01選區大坪村、福正村第0007投開票所,劉灼仙,3,29,7.73%
連江縣莒光鄉第01選區大坪村、福正村第0007投開票所,陳樂禮,4,26,6.93%
連江縣莒光鄉第01選區大坪村、福正村第0007投開票所,林宏豫,5,109,29.06%
連江縣莒光鄉第01選區大坪村、福正村第0007投開票所,劉宜臺,6,18,4.80%
連江縣東引鄉第01選區中柳村、樂華村第0008投開票所,王禮翼,1,90,11.15%
連江縣東引鄉第01選區中柳村、樂華村第0008投開票所,劉家發,2,129,15.98%
連江縣東引鄉第01選區中柳村、樂華村第0008投開票所,陳子驎,3,161,19.95%
連江縣東引鄉第01選區中柳村、樂華村第0008投開票所,王維德,4,156,19.33%
連江縣東引鄉第01選區中柳村、樂華村第0008投開票所,林瑞璇,5,98,12.14%
連江縣東引鄉第01選區中柳村、樂華村第0008投開票所,張雪華,6,173,21.43%
金門縣金城鎮第01選區東門里第0001投開票所,倪于媃,1,46,4.78%
金門縣金城鎮第01選區東門里第0001投開票所,李玉葉,2,15,1.56%
金門縣金城鎮第01選區東門里第0001投開票所,許伯玉,3,26,2.70%
金門縣金城鎮第01選區東門里第0001投開票所,張含麗,4,73,7.59%
金門縣金城鎮第01選區東門里第0001投開票所,翁沂杰,5,37,3.85%
金門縣金城鎮第01選區東門里第0001投開票所,郭永隆,6,157,16.33%
金門縣金城鎮第01選區東門里第0001投開票所,李錫瑜,7,35,3.64%
金門縣金城鎮第01選區東門里第0001投開票所,許淑慧,8,16,1.66%
金門縣金城鎮第01選區東門里第0001投開票所,陳天成,9,98,10.19%
金門縣金城鎮第01選區東門里第0001投開票所,翁根龍,10,122,12.69%
金門縣金城鎮第01選區東門里第0001投開票所,王香蘭,11,8,0.83%
金門縣金城鎮第01選區東門里第0001投開票所,許惠玲,12,125,13.00%
金門縣金城鎮第01選區東門里第0001投開票所,林金英,13,91,9.46%
金門縣金城鎮第01選區東門里第0001投開票所,蘇碧浯,14,41,4.26%
金門縣金城鎮第01選區東門里第0001投開票所,鄭志軍,15,23,2.39%
金門縣金城鎮第01選區東門里第0001投開票所,胡凱宇,16,48,4.99%
金門縣金城鎮第01選區東門里第0002投開票所,倪于媃,1,46,4.12%
金門縣金城鎮第01選區東門里第0002投開票所,李玉葉,2,31,2.78%
金門縣金城鎮第01選區東門里第0002投開票所,許伯玉,3,22,1.97%
金門縣金城鎮第01選區東門里第0002投開票所,張含麗,4,81,7.27%
金門縣金城鎮第01選區東門里第0002投開票所,翁沂杰,5,38,3.41%
金門縣金城鎮第01選區東門里第0002投開票所,郭永隆,6,103,9.24%
金門縣金城鎮第01選區東門里第0002投開票所,李錫瑜,7,53,4.75%
金門縣金城鎮第01選區東門里第0002投開票所,許淑慧,8,32,2.87%
金門縣金城鎮第01選區東門里第0002投開票所,陳天成,9,104,9.33%
金門縣金城鎮第01選區東門里第0002投開票所,翁根龍,10,175,15.70%
金門縣金城鎮第01選區東門里第0002投開票所,王香蘭,11,29,2.60%
金門縣金城鎮第01選區東門里第0002投開票所,許惠玲,12,144,12.92%
金門縣金城鎮第01選區東門里第0002投開票所,林金英,13,125,11.22%
金門縣金城鎮第01選區東門里第0002投開票所,蘇碧浯,14,49,4.39%
金門縣金城鎮第01選區東門里第0002投開票所,鄭志軍,15,34,3.05%
金門縣金城鎮第01選區東門里第0002投開票所,胡凱宇,16,48,4.30%
金門縣金城鎮第01選區西門里第0006投開票所,倪于媃,1,55,5.62%
金門縣金城鎮第01選區西門里第0006投開票所,李玉葉,2,18,1.84%
金門縣金城鎮第01選區西門里第0006投開票所,許伯玉,3,47,4.80%
金門縣金城鎮第01選區西門里第0006投開票所,張含麗,4,88,8.99%
金門縣金城鎮第01選區西門里第0006投開票所,翁沂杰,5,35,3.57%
金門縣金城鎮第01選區西門里第0006投開票所,郭永隆,6,75,7.66%
金門縣金城鎮第01選區西門里第0006投開票所,李錫瑜,7,52,5.31%
金門縣金城鎮第01選區西門里第0006投開票所,許淑慧,8,34,3.47%
金門縣金城鎮第01選區西門里第0006投開票所,陳天成,9,96,9.81%
金門縣金城鎮第01選區西門里第0006投開票所,翁根龍,10,64,6.54%
金門縣金城鎮第01選區西門里第0006投開票所,王香蘭,11,14,1.43%
金門縣金城鎮第01選區西門里第0006投開票所,許惠玲,12,89,9.10%
金門縣金城鎮第01選區西門里第0006投開票所,林金英,13,103,10.53%
金門縣金城鎮第01選區西門里第0006投開票所,蘇碧浯,14,80,8.17%
金門縣金城鎮第01選區西門里第0006投開票所,鄭志軍,15,62,6.33%
金門縣金城鎮第01選區西門里第0006投開票所,胡凱宇,16,66,6.74%
金門縣金城鎮第01選區西門里第0007投開票所,倪于媃,1,53,5.50%
金門縣金城鎮第01選區西門里第0007投開票所,李玉葉,2,54,5.60%
金門縣金城鎮第01選區西門里第0007投開票所,許伯玉,3,37,3.84%
金門縣金城鎮第01選區西門里第0007投開票所,張含麗,4,89,9.24%
金門縣金城鎮第01選區西門里第0007投開票所,翁沂杰,5,38,3.94%
金門縣金城鎮第01選區西門里第0007投開票所,郭永隆,6,61,6.33%
金門縣金城鎮第01選區西門里第0007投開票所,李錫瑜,7,49,5.08%
金門縣金城鎮第01選區西門里第0007投開票所,許淑慧,8,47,4.88%
金門縣金城鎮第01選區西門里第0007投開票所,陳天成,9,154,15.99%
金門縣金城鎮第01選區西門里第0007投開票所,翁根龍,10,18,1.86%
金門縣金城鎮第01選區西門里第0007投開票所,王香蘭,11,43,4.46%
金門縣金城鎮第01選區西門里第0007投開票所,許惠玲,12,59,6.12%
金門縣金城鎮第01選區西門里第0007投開票所,林金英,13,66,6.85%
金門縣金城鎮第01選區西門里第0007投開票所,蘇碧浯,14,39,4.04%
金門縣金城鎮第01選區西門里第0007投開票所,鄭志軍,15,40,4.15%
金門縣金城鎮第01選區西門里第0007投開票所,胡凱宇,16,116,12.04%
金門縣金城鎮第01選區西門里第0008投開票所,倪于媃,1,51,5.57%
金門縣金城鎮第01選區西門里第0008投開票所,李玉葉,2,14,1.53%
金門縣金城鎮第01選區西門里第0008投開票所,許伯玉,3,47,5.13%
金門縣金城鎮第01選區西門里第0008投開票所,張含麗,4,104,11.36%
金門縣金城鎮第01選區西門里第0008投開票所,翁沂杰,5,33,3.60%
金門縣金城鎮第01選區西門里第0008投開票所,郭永隆,6,45,4.91%
金門縣金城鎮第01選區西門里第0008投開票所,李錫瑜,7,77,8.41%
金門縣金城鎮第01選區西門里第0008投開票所,許淑慧,8,45,4.91%
金門縣金城鎮第01選區西門里第0008投開票所,陳天成,9,84,9.18%
金門縣金城鎮第01選區西門里第0008投開票所,翁根龍,10,49,5.35%
金門縣金城鎮第01選區西門里第0008投開票所,王香蘭,11,12,1.31%
金門縣金城鎮第01選區西門里第0008投開票所,許惠玲,12,90,9.83%
金門縣金城鎮第01選區西門里第0008投開票所,林金英,13,66,7.21%
金門縣金城鎮第01選區西門里第0008投開票所,蘇碧浯,14,66,7.21%
金門縣金城鎮第01選區西門里第0008投開票所,鄭志軍,15,54,5.90%
金門縣金城鎮第01選區西門里第0008投開票所,胡凱宇,16,78,8.52%
金門縣金城鎮第01選區西門里第0009投開票所,倪于媃,1,55,5.72%
金門縣金城鎮第01選區西門里第0009投開票所,李玉葉,2,55,5.72%
金門縣金城鎮第01選區西門里第0009投開票所,許伯玉,3,20,2.08%
金門縣金城鎮第01選區西門里第0009投開票所,張含麗,4,71,7.38%
金門縣金城鎮第01選區西門里第0009投開票所,翁沂杰,5,30,3.12%
金門縣金城鎮第01選區西門里第0009投開票所,郭永隆,6,61,6.34%
金門縣金城鎮第01選區西門里第0009投開票所,李錫瑜,7,39,4.05%
金門縣金城鎮第01選區西門里第0009投開票所,許淑慧,8,41,4.26%
金門縣金城鎮第01選區西門里第0009投開票所,陳天成,9,119,12.38%
金門縣金城鎮第01選區西門里第0009投開票所,翁根龍,10,61,6.34%
金門縣金城鎮第01選區西門里第0009投開票所,王香蘭,11,19,1.97%
金門縣金城鎮第01選區西門里第0009投開票所,許惠玲,12,63,6.55%
金門縣金城鎮第01選區西門里第0009投開票所,林金英,13,103,10.71%
金門縣金城鎮第01選區西門里第0009投開票所,蘇碧浯,14,65,6.76%
金門縣金城鎮第01選區西門里第0009投開票所,鄭志軍,15,64,6.65%
金門縣金城鎮第01選區西門里第0009投開票所,胡凱宇,16,95,9.88%
金門縣金城鎮第01選區南門里第0003投開票所,倪于媃,1,16,2.36%
金門縣金城鎮第01選區南門里第0003投開票所,李玉葉,2,15,2.21%
金門縣金城鎮第01選區南門里第0003投開票所,許伯玉,3,39,5.76%
金門縣金城鎮第01選區南門里第0003投開票所,張含麗,4,32,4.73%
金門縣金城鎮第01選區南門里第0003投開票所,翁沂杰,5,22,3.25%
金門縣金城鎮第01選區南門里第0003投開票所,郭永隆,6,41,6.06%
金門縣金城鎮第01選區南門里第0003投開票所,李錫瑜,7,29,4.28%
金門縣金城鎮第01選區南門里第0003投開票所,許淑慧,8,76,11.24%
金門縣金城鎮第01選區南門里第0003投開票所,陳天成,9,78,11.53%
金門縣金城鎮第01選區南門里第0003投開票所,翁根龍,10,67,9.91%
金門縣金城鎮第01選區南門里第0003投開票所,王香蘭,11,8,1.18%
金門縣金城鎮第01選區南門里第0003投開票所,許惠玲,12,65,9.61%
金門縣金城鎮第01選區南門里第0003投開票所,林金英,13,69,10.20%
金門縣金城鎮第01選區南門里第0003投開票所,蘇碧浯,14,39,5.76%
金門縣金城鎮第01選區南門里第0003投開票所,鄭志軍,15,56,8.28%
金門縣金城鎮第01選區南門里第0003投開票所,胡凱宇,16,24,3.55%
金門縣金城鎮第01選區南門里第0004投開票所,倪于媃,1,32,5.03%
金門縣金城鎮第01選區南門里第0004投開票所,李玉葉,2,8,1.25%
金門縣金城鎮第01選區南門里第0004投開票所,許伯玉,3,25,3.93%
金門縣金城鎮第01選區南門里第0004投開票所,張含麗,4,39,6.13%
金門縣金城鎮第01選區南門里第0004投開票所,翁沂杰,5,24,3.77%
金門縣金城鎮第01選區南門里第0004投開票所,郭永隆,6,31,4.87%
金門縣金城鎮第01選區南門里第0004投開票所,李錫瑜,7,48,7.54%
金門縣金城鎮第01選區南門里第0004投開票所,許淑慧,8,37,5.81%
金門縣金城鎮第01選區南門里第0004投開票所,陳天成,9,52,8.17%
金門縣金城鎮第01選區南門里第0004投開票所,翁根龍,10,71,11.16%
金門縣金城鎮第01選區南門里第0004投開票所,王香蘭,11,13,2.04%
金門縣金城鎮第01選區南門里第0004投開票所,許惠玲,12,58,9.11%
金門縣金城鎮第01選區南門里第0004投開票所,林金英,13,53,8.33%
金門縣金城鎮第01選區南門里第0004投開票所,蘇碧浯,14,11,1.72%
金門縣金城鎮第01選區南門里第0004投開票所,鄭志軍,15,98,15.40%
金門縣金城鎮第01選區南門里第0004投開票所,胡凱宇,16,36,5.66%
金門縣金城鎮第01選區南門里第0005投開票所,倪于媃,1,33,3.90%
金門縣金城鎮第01選區南門里第0005投開票所,李玉葉,2,14,1.65%
金門縣金城鎮第01選區南門里第0005投開票所,許伯玉,3,41,4.85%
金門縣金城鎮第01選區南門里第0005投開票所,張含麗,4,107,12.66%
金門縣金城鎮第01選區南門里第0005投開票所,翁沂杰,5,22,2.60%
金門縣金城鎮第01選區南門里第0005投開票所,郭永隆,6,53,6.27%
金門縣金城鎮第01選區南門里第0005投開票所,李錫瑜,7,34,4.02%
金門縣金城鎮第01選區南門里第0005投開票所,許淑慧,8,58,6.86%
金門縣金城鎮第01選區南門里第0005投開票所,陳天成,9,57,6.74%
金門縣金城鎮第01選區南門里第0005投開票所,翁根龍,10,55,6.50%
金門縣金城鎮第01選區南門里第0005投開票所,王香蘭,11,23,2.72%
金門縣金城鎮第01選區南門里第0005投開票所,許惠玲,12,47,5.56%
金門縣金城鎮第01選區南門里第0005投開票所,林金英,13,69,8.16%
金門縣金城鎮第01選區南門里第0005投開票所,蘇碧浯,14,53,6.27%
金門縣金城鎮第01選區南門里第0005投開票所,鄭志軍,15,145,17.15%
金門縣金城鎮第01選區南門里第0005投開票所,胡凱宇,16,34,4.02%
金門縣金城鎮第01選區北門里第0010投開票所,倪于媃,1,68,8.31%
金門縣金城鎮第01選區北門里第0010投開票所,李玉葉,2,14,1.71%
金門縣金城鎮第01選區北門里第0010投開票所,許伯玉,3,23,2.81%
金門縣金城鎮第01選區北門里第0010投開票所,張含麗,4,49,5.99%
金門縣金城鎮第01選區北門里第0010投開票所,翁沂杰,5,21,2.56%
金門縣金城鎮第01選區北門里第0010投開票所,郭永隆,6,33,4.03%
金門縣金城鎮第01選區北門里第0010投開票所,李錫瑜,7,46,5.62%
金門縣金城鎮第01選區北門里第0010投開票所,許淑慧,8,23,2.81%
金門縣金城鎮第01選區北門里第0010投開票所,陳天成,9,110,13.44%
金門縣金城鎮第01選區北門里第0010投開票所,翁根龍,10,32,3.91%
金門縣金城鎮第01選區北門里第0010投開票所,王香蘭,11,18,2.20%
金門縣金城鎮第01選區北門里第0010投開票所,許惠玲,12,44,5.37%
金門縣金城鎮第01選區北門里第0010投開票所,林金英,13,219,26.77%
金門縣金城鎮第01選區北門里第0010投開票所,蘇碧浯,14,76,9.29%
金門縣金城鎮第01選區北門里第0010投開票所,鄭志軍,15,13,1.58%
金門縣金城鎮第01選區北門里第0010投開票所,胡凱宇,16,29,3.54%
金門縣金城鎮第01選區北門里第0011投開票所,倪于媃,1,53,7.35%
金門縣金城鎮第01選區北門里第0011投開票所,李玉葉,2,23,3.19%
金門縣金城鎮第01選區北門里第0011投開票所,許伯玉,3,19,2.63%
金門縣金城鎮第01選區北門里第0011投開票所,張含麗,4,26,3.60%
金門縣金城鎮第01選區北門里第0011投開票所,翁沂杰,5,9,1.24%
金門縣金城鎮第01選區北門里第0011投開票所,郭永隆,6,28,3.88%
金門縣金城鎮第01選區北門里第0011投開票所,李錫瑜,7,31,4.29%
金門縣金城鎮第01選區北門里第0011投開票所,許淑慧,8,26,3.60%
金門縣金城鎮第01選區北門里第0011投開票所,陳天成,9,62,8.59%
金門縣金城鎮第01選區北門里第0011投開票所,翁根龍,10,39,5.40%
金門縣金城鎮第01選區北門里第0011投開票所,王香蘭,11,20,2.77%
金門縣金城鎮第01選區北門里第0011投開票所,許惠玲,12,53,7.35%
金門縣金城鎮第01選區北門里第0011投開票所,林金英,13,222,30.79%
金門縣金城鎮第01選區北門里第0011投開票所,蘇碧浯,14,35,4.85%
金門縣金城鎮第01選區北門里第0011投開票所,鄭志軍,15,30,4.16%
金門縣金城鎮第01選區北門里第0011投開票所,胡凱宇,16,45,6.24%
金門縣金城鎮第01選區古城里第0015投開票所,倪于媃,1,22,4.24%
金門縣金城鎮第01選區古城里第0015投開票所,李玉葉,2,4,0.77%
金門縣金城鎮第01選區古城里第0015投開票所,許伯玉,3,13,2.50%
金門縣金城鎮第01選區古城里第0015投開票所,張含麗,4,13,2.50%
金門縣金城鎮第01選區古城里第0015投開票所,翁沂杰,5,9,1.73%
金門縣金城鎮第01選區古城里第0015投開票所,郭永隆,6,21,4.05%
金門縣金城鎮第01選區古城里第0015投開票所,李錫瑜,7,229,44.20%
金門縣金城鎮第01選區古城里第0015投開票所,許淑慧,8,35,6.75%
金門縣金城鎮第01選區古城里第0015投開票所,陳天成,9,21,4.05%
金門縣金城鎮第01選區古城里第0015投開票所,翁根龍,10,49,9.45%
金門縣金城鎮第01選區古城里第0015投開票所,王香蘭,11,1,0.19%
金門縣金城鎮第01選區古城里第0015投開票所,許惠玲,12,10,1.93%
金門縣金城鎮第01選區古城里第0015投開票所,林金英,13,17,3.28%
金門縣金城鎮第01選區古城里第0015投開票所,蘇碧浯,14,52,10.03%
金門縣金城鎮第01選區古城里第0015投開票所,鄭志軍,15,3,0.57%
金門縣金城鎮第01選區古城里第0015投開票所,胡凱宇,16,19,3.66%
金門縣金城鎮第01選區古城里第0016投開票所,倪于媃,1,167,19.15%
金門縣金城鎮第01選區古城里第0016投開票所,李玉葉,2,9,1.03%
金門縣金城鎮第01選區古城里第0016投開票所,許伯玉,3,18,2.06%
金門縣金城鎮第01選區古城里第0016投開票所,張含麗,4,44,5.04%
金門縣金城鎮第01選區古城里第0016投開票所,翁沂杰,5,168,19.26%
金門縣金城鎮第01選區古城里第0016投開票所,郭永隆,6,40,4.58%
金門縣金城鎮第01選區古城里第0016投開票所,李錫瑜,7,119,13.64%
金門縣金城鎮第01選區古城里第0016投開票所,許淑慧,8,13,1.49%
金門縣金城鎮第01選區古城里第0016投開票所,陳天成,9,41,4.70%
金門縣金城鎮第01選區古城里第0016投開票所,翁根龍,10,45,5.16%
金門縣金城鎮第01選區古城里第0016投開票所,王香蘭,11,1,0.11%
金門縣金城鎮第01選區古城里第0016投開票所,許惠玲,12,51,5.84%
金門縣金城鎮第01選區古城里第0016投開票所,林金英,13,61,6.99%
金門縣金城鎮第01選區古城里第0016投開票所,蘇碧浯,14,57,6.53%
金門縣金城鎮第01選區古城里第0016投開票所,鄭志軍,15,20,2.29%
金門縣金城鎮第01選區古城里第0016投開票所,胡凱宇,16,18,2.06%
金門縣金城鎮第01選區金水里第0014投開票所,倪于媃,1,65,8.22%
金門縣金城鎮第01選區金水里第0014投開票所,李玉葉,2,15,1.89%
金門縣金城鎮第01選區金水里第0014投開票所,許伯玉,3,62,7.84%
金門縣金城鎮第01選區金水里第0014投開票所,張含麗,4,74,9.36%
金門縣金城鎮第01選區金水里第0014投開票所,翁沂杰,5,48,6.07%
金門縣金城鎮第01選區金水里第0014投開票所,郭永隆,6,48,6.07%
金門縣金城鎮第01選區金水里第0014投開票所,李錫瑜,7,60,7.59%
金門縣金城鎮第01選區金水里第0014投開票所,許淑慧,8,34,4.30%
金門縣金城鎮第01選區金水里第0014投開票所,陳天成,9,123,15.56%
金門縣金城鎮第01選區金水里第0014投開票所,翁根龍,10,26,3.29%
金門縣金城鎮第01選區金水里第0014投開票所,王香蘭,11,11,1.39%
金門縣金城鎮第01選區金水里第0014投開票所,許惠玲,12,45,5.69%
金門縣金城鎮第01選區金水里第0014投開票所,林金英,13,77,9.74%
金門縣金城鎮第01選區金水里第0014投開票所,蘇碧浯,14,41,5.18%
金門縣金城鎮第01選區金水里第0014投開票所,鄭志軍,15,36,4.55%
金門縣金城鎮第01選區金水里第0014投開票所,胡凱宇,16,25,3.16%
金門縣金城鎮第01選區珠沙里第0017投開票所,倪于媃,1,74,7.57%
金門縣金城鎮第01選區珠沙里第0017投開票所,李玉葉,2,12,1.22%
金門縣金城鎮第01選區珠沙里第0017投開票所,許伯玉,3,74,7.57%
金門縣金城鎮第01選區珠沙里第0017投開票所,張含麗,4,138,14.12%
金門縣金城鎮第01選區珠沙里第0017投開票所,翁沂杰,5,33,3.37%
金門縣金城鎮第01選區珠沙里第0017投開票所,郭永隆,6,42,4.29%
金門縣金城鎮第01選區珠沙里第0017投開票所,李錫瑜,7,126,12.89%
金門縣金城鎮第01選區珠沙里第0017投開票所,許淑慧,8,32,3.27%
金門縣金城鎮第01選區珠沙里第0017投開票所,陳天成,9,105,10.74%
金門縣金城鎮第01選區珠沙里第0017投開票所,翁根龍,10,40,4.09%
金門縣金城鎮第01選區珠沙里第0017投開票所,王香蘭,11,17,1.74%
金門縣金城鎮第01選區珠沙里第0017投開票所,許惠玲,12,93,9.51%
金門縣金城鎮第01選區珠沙里第0017投開票所,林金英,13,54,5.52%
金門縣金城鎮第01選區珠沙里第0017投開票所,蘇碧浯,14,15,1.53%
金門縣金城鎮第01選區珠沙里第0017投開票所,鄭志軍,15,81,8.29%
金門縣金城鎮第01選區珠沙里第0017投開票所,胡凱宇,16,41,4.19%
金門縣金城鎮第01選區賢庵里第0012投開票所,倪于媃,1,73,8.12%
金門縣金城鎮第01選區賢庵里第0012投開票所,李玉葉,2,23,2.56%
金門縣金城鎮第01選區賢庵里第0012投開票所,許伯玉,3,32,3.56%
金門縣金城鎮第01選區賢庵里第0012投開票所,張含麗,4,50,5.56%
金門縣金城鎮第01選區賢庵里第0012投開票所,翁沂杰,5,68,7.57%
金門縣金城鎮第01選區賢庵里第0012投開票所,郭永隆,6,50,5.56%
金門縣金城鎮第01選區賢庵里第0012投開票所,李錫瑜,7,96,10.69%
金門縣金城鎮第01選區賢庵里第0012投開票所,許淑慧,8,17,1.89%
金門縣金城鎮第01選區賢庵里第0012投開票所,陳天成,9,54,6.01%
金門縣金城鎮第01選區賢庵里第0012投開票所,翁根龍,10,78,8.68%
金門縣金城鎮第01選區賢庵里第0012投開票所,王香蘭,11,12,1.33%
金門縣金城鎮第01選區賢庵里第0012投開票所,許惠玲,12,54,6.01%
金門縣金城鎮第01選區賢庵里第0012投開票所,林金英,13,99,11.02%
金門縣金城鎮第01選區賢庵里第0012投開票所,蘇碧浯,14,97,10.80%
金門縣金城鎮第01選區賢庵里第0012投開票所,鄭志軍,15,31,3.45%
金門縣金城鎮第01選區賢庵里第0012投開票所,胡凱宇,16,64,7.12%
金門縣金城鎮第01選區賢庵里第0013投開票所,倪于媃,1,41,5.95%
金門縣金城鎮第01選區賢庵里第0013投開票所,李玉葉,2,12,1.74%
金門縣金城鎮第01選區賢庵里第0013投開票所,許伯玉,3,43,6.25%
金門縣金城鎮第01選區賢庵里第0013投開票所,張含麗,4,32,4.65%
金門縣金城鎮第01選區賢庵里第0013投開票所,翁沂杰,5,59,8.57%
金門縣金城鎮第01選區賢庵里第0013投開票所,郭永隆,6,57,8.28%
金門縣金城鎮第01選區賢庵里第0013投開票所,李錫瑜,7,40,5.81%
金門縣金城鎮第01選區賢庵里第0013投開票所,許淑慧,8,27,3.92%
金門縣金城鎮第01選區賢庵里第0013投開票所,陳天成,9,122,17.73%
金門縣金城鎮第01選區賢庵里第0013投開票所,翁根龍,10,55,7.99%
金門縣金城鎮第01選區賢庵里第0013投開票所,王香蘭,11,5,0.72%
金門縣金城鎮第01選區賢庵里第0013投開票所,許惠玲,12,68,9.88%
金門縣金城鎮第01選區賢庵里第0013投開票所,林金英,13,35,5.08%
金門縣金城鎮第01選區賢庵里第0013投開票所,蘇碧浯,14,53,7.70%
金門縣金城鎮第01選區賢庵里第0013投開票所,鄭志軍,15,9,1.30%
金門縣金城鎮第01選區賢庵里第0013投開票所,胡凱宇,16,30,4.36%
金門縣金沙鎮第01選區汶沙里第0050投開票所,王石堆,1,125,17.40%
金門縣金沙鎮第01選區汶沙里第0050投開票所,王秀玉,2,116,16.15%
金門縣金沙鎮第01選區汶沙里第0050投開票所,吳有家,3,54,7.52%
