地區,姓名,號次,得票數,得票率
宜蘭縣宜蘭市黎明里第0051投開票所,賴瑞鼎,2,147,28.65%
宜蘭縣宜蘭市黎明里第0051投開票所,江聰淵,3,247,48.14%
宜蘭縣宜蘭市黎明里第0052投開票所,呂金宏,1,135,23.80%
宜蘭縣宜蘭市黎明里第0052投開票所,賴瑞鼎,2,164,28.92%
宜蘭縣宜蘭市黎明里第0052投開票所,江聰淵,3,268,47.26%
宜蘭縣宜蘭市東村里第0046投開票所,呂金宏,1,155,24.87%
宜蘭縣宜蘭市東村里第0046投開票所,賴瑞鼎,2,199,31.94%
宜蘭縣宜蘭市東村里第0046投開票所,江聰淵,3,269,43.17%
宜蘭縣宜蘭市東村里第0047投開票所,呂金宏,1,140,22.61%
宜蘭縣宜蘭市東村里第0047投開票所,賴瑞鼎,2,177,28.59%
宜蘭縣宜蘭市東村里第0047投開票所,江聰淵,3,302,48.78%
宜蘭縣宜蘭市延平里第0040投開票所,呂金宏,1,194,29.75%
宜蘭縣宜蘭市延平里第0040投開票所,賴瑞鼎,2,158,24.23%
宜蘭縣宜蘭市延平里第0040投開票所,江聰淵,3,300,46.01%
宜蘭縣宜蘭市延平里第0041投開票所,呂金宏,1,139,25.98%
宜蘭縣宜蘭市延平里第0041投開票所,賴瑞鼎,2,168,31.40%
宜蘭縣宜蘭市延平里第0041投開票所,江聰淵,3,228,42.61%
宜蘭縣宜蘭市延平里第0042投開票所,呂金宏,1,139,22.93%
宜蘭縣宜蘭市延平里第0042投開票所,賴瑞鼎,2,216,35.64%
宜蘭縣宜蘭市延平里第0042投開票所,江聰淵,3,251,41.41%
宜蘭縣宜蘭市七張里第0053投開票所,呂金宏,1,189,20.58%
宜蘭縣宜蘭市七張里第0053投開票所,賴瑞鼎,2,217,23.63%
宜蘭縣宜蘭市七張里第0053投開票所,江聰淵,3,512,55.77%
宜蘭縣宜蘭市慈安里第0059投開票所,呂金宏,1,142,29.46%
宜蘭縣宜蘭市慈安里第0059投開票所,賴瑞鼎,2,130,26.97%
宜蘭縣宜蘭市慈安里第0059投開票所,江聰淵,3,210,43.56%
宜蘭縣宜蘭市慈安里第0060投開票所,呂金宏,1,144,28.80%
宜蘭縣宜蘭市慈安里第0060投開票所,賴瑞鼎,2,112,22.40%
宜蘭縣宜蘭市慈安里第0060投開票所,江聰淵,3,244,48.80%
宜蘭縣宜蘭市新民里第0027投開票所,呂金宏,1,129,23.32%
宜蘭縣宜蘭市新民里第0027投開票所,賴瑞鼎,2,177,32.00%
宜蘭縣宜蘭市新民里第0027投開票所,江聰淵,3,247,44.66%
宜蘭縣宜蘭市新民里第0028投開票所,呂金宏,1,128,20.77%
宜蘭縣宜蘭市新民里第0028投開票所,賴瑞鼎,2,158,25.64%
宜蘭縣宜蘭市新民里第0028投開票所,江聰淵,3,330,53.57%
宜蘭縣宜蘭市東門里第0055投開票所,呂金宏,1,148,20.44%
宜蘭縣宜蘭市東門里第0055投開票所,賴瑞鼎,2,202,27.90%
宜蘭縣宜蘭市東門里第0055投開票所,江聰淵,3,374,51.65%
宜蘭縣宜蘭市小東里第0056投開票所,呂金宏,1,110,21.91%
宜蘭縣宜蘭市小東里第0056投開票所,賴瑞鼎,2,130,25.89%
宜蘭縣宜蘭市小東里第0056投開票所,江聰淵,3,262,52.19%
宜蘭縣宜蘭市小東里第0057投開票所,呂金宏,1,149,26.04%
宜蘭縣宜蘭市小東里第0057投開票所,賴瑞鼎,2,172,30.06%
宜蘭縣宜蘭市小東里第0057投開票所,江聰淵,3,251,43.88%
宜蘭縣宜蘭市菜園里第0058投開票所,呂金宏,1,213,25.66%
宜蘭縣宜蘭市菜園里第0058投開票所,賴瑞鼎,2,240,28.91%
宜蘭縣宜蘭市菜園里第0058投開票所,江聰淵,3,377,45.42%
宜蘭縣宜蘭市孝廉里第0054投開票所,呂金宏,1,180,22.75%
宜蘭縣宜蘭市孝廉里第0054投開票所,賴瑞鼎,2,205,25.91%
宜蘭縣宜蘭市孝廉里第0054投開票所,江聰淵,3,406,51.32%
宜蘭縣宜蘭市新生里第0064投開票所,呂金宏,1,131,13.36%
宜蘭縣宜蘭市新生里第0064投開票所,賴瑞鼎,2,187,19.08%
宜蘭縣宜蘭市新生里第0064投開票所,江聰淵,3,662,67.55%
宜蘭縣宜蘭市新生里第0065投開票所,呂金宏,1,115,15.37%
宜蘭縣宜蘭市新生里第0065投開票所,賴瑞鼎,2,182,24.33%
宜蘭縣宜蘭市新生里第0065投開票所,江聰淵,3,451,60.29%
宜蘭縣宜蘭市茭白里第0066投開票所,呂金宏,1,135,20.73%
宜蘭縣宜蘭市茭白里第0066投開票所,賴瑞鼎,2,146,22.42%
宜蘭縣宜蘭市茭白里第0066投開票所,江聰淵,3,370,56.83%
宜蘭縣宜蘭市茭白里第0067投開票所,呂金宏,1,121,19.29%
宜蘭縣宜蘭市茭白里第0067投開票所,賴瑞鼎,2,157,25.03%
宜蘭縣宜蘭市茭白里第0067投開票所,江聰淵,3,349,55.66%
宜蘭縣宜蘭市北津里第0068投開票所,呂金宏,1,148,17.76%
宜蘭縣宜蘭市北津里第0068投開票所,賴瑞鼎,2,187,22.44%
宜蘭縣宜蘭市北津里第0068投開票所,江聰淵,3,498,59.78%
宜蘭縣宜蘭市北津里第0069投開票所,呂金宏,1,92,14.30%
宜蘭縣宜蘭市北津里第0069投開票所,賴瑞鼎,2,143,22.23%
宜蘭縣宜蘭市北津里第0069投開票所,江聰淵,3,408,63.45%
宜蘭縣宜蘭市梅洲里第0070投開票所,呂金宏,1,119,18.25%
宜蘭縣宜蘭市梅洲里第0070投開票所,賴瑞鼎,2,129,19.78%
宜蘭縣宜蘭市梅洲里第0070投開票所,江聰淵,3,404,61.96%
宜蘭縣宜蘭市梅洲里第0071投開票所,呂金宏,1,130,16.64%
宜蘭縣宜蘭市梅洲里第0071投開票所,賴瑞鼎,2,169,21.63%
宜蘭縣宜蘭市梅洲里第0071投開票所,江聰淵,3,482,61.71%
宜蘭縣宜蘭市梅洲里第0072投開票所,呂金宏,1,114,16.12%
宜蘭縣宜蘭市梅洲里第0072投開票所,賴瑞鼎,2,160,22.63%
宜蘭縣宜蘭市梅洲里第0072投開票所,江聰淵,3,433,61.24%
宜蘭縣宜蘭市北門里第0078投開票所,呂金宏,1,177,20.97%
宜蘭縣宜蘭市北門里第0078投開票所,賴瑞鼎,2,235,27.84%
宜蘭縣宜蘭市北門里第0078投開票所,江聰淵,3,432,51.18%
宜蘭縣宜蘭市中山里第0075投開票所,呂金宏,1,146,22.81%
宜蘭縣宜蘭市中山里第0075投開票所,賴瑞鼎,2,174,27.18%
宜蘭縣宜蘭市中山里第0075投開票所,江聰淵,3,320,50.00%
宜蘭縣宜蘭市西門里第0076投開票所,呂金宏,1,113,20.25%
宜蘭縣宜蘭市西門里第0076投開票所,賴瑞鼎,2,154,27.59%
宜蘭縣宜蘭市西門里第0076投開票所,江聰淵,3,291,52.15%
宜蘭縣宜蘭市西門里第0077投開票所,呂金宏,1,105,16.96%
宜蘭縣宜蘭市西門里第0077投開票所,賴瑞鼎,2,155,25.04%
宜蘭縣宜蘭市西門里第0077投開票所,江聰淵,3,359,57.99%
宜蘭縣宜蘭市南門里第0073投開票所,呂金宏,1,86,26.70%
宜蘭縣宜蘭市南門里第0073投開票所,賴瑞鼎,2,102,31.67%
宜蘭縣宜蘭市南門里第0073投開票所,江聰淵,3,134,41.61%
宜蘭縣宜蘭市南門里第0074投開票所,呂金宏,1,166,23.05%
宜蘭縣宜蘭市南門里第0074投開票所,賴瑞鼎,2,176,24.44%
宜蘭縣宜蘭市南門里第0074投開票所,江聰淵,3,378,52.50%
宜蘭縣宜蘭市負郭里第0007投開票所,呂金宏,1,116,21.84%
宜蘭縣宜蘭市負郭里第0007投開票所,賴瑞鼎,2,244,45.95%
宜蘭縣宜蘭市負郭里第0007投開票所,江聰淵,3,171,32.20%
宜蘭縣宜蘭市負郭里第0008投開票所,呂金宏,1,191,24.11%
宜蘭縣宜蘭市負郭里第0008投開票所,賴瑞鼎,2,271,34.21%
宜蘭縣宜蘭市負郭里第0008投開票所,江聰淵,3,330,41.66%
宜蘭縣宜蘭市負郭里第0009投開票所,呂金宏,1,117,27.65%
宜蘭縣宜蘭市負郭里第0009投開票所,賴瑞鼎,2,129,30.49%
宜蘭縣宜蘭市負郭里第0009投開票所,江聰淵,3,177,41.84%
宜蘭縣宜蘭市民族里第0001投開票所,呂金宏,1,141,24.35%
宜蘭縣宜蘭市民族里第0001投開票所,賴瑞鼎,2,230,39.72%
宜蘭縣宜蘭市民族里第0001投開票所,江聰淵,3,208,35.92%
宜蘭縣宜蘭市民族里第0002投開票所,呂金宏,1,241,30.97%
宜蘭縣宜蘭市民族里第0002投開票所,賴瑞鼎,2,278,35.73%
宜蘭縣宜蘭市民族里第0002投開票所,江聰淵,3,259,33.29%
宜蘭縣宜蘭市建軍里第0003投開票所,呂金宏,1,112,23.18%
宜蘭縣宜蘭市建軍里第0003投開票所,賴瑞鼎,2,178,36.85%
宜蘭縣宜蘭市建軍里第0003投開票所,江聰淵,3,193,39.95%
宜蘭縣宜蘭市建軍里第0004投開票所,呂金宏,1,89,20.00%
宜蘭縣宜蘭市建軍里第0004投開票所,賴瑞鼎,2,194,43.59%
宜蘭縣宜蘭市建軍里第0004投開票所,江聰淵,3,162,36.40%
宜蘭縣宜蘭市思源里第0010投開票所,呂金宏,1,180,23.04%
宜蘭縣宜蘭市思源里第0010投開票所,賴瑞鼎,2,353,45.19%
宜蘭縣宜蘭市思源里第0010投開票所,江聰淵,3,248,31.75%
宜蘭縣宜蘭市思源里第0011投開票所,呂金宏,1,150,20.86%
宜蘭縣宜蘭市思源里第0011投開票所,賴瑞鼎,2,288,40.05%
宜蘭縣宜蘭市思源里第0011投開票所,江聰淵,3,281,39.08%
宜蘭縣宜蘭市思源里第0012投開票所,呂金宏,1,220,25.05%
宜蘭縣宜蘭市思源里第0012投開票所,賴瑞鼎,2,380,43.28%
宜蘭縣宜蘭市思源里第0012投開票所,江聰淵,3,278,31.66%
宜蘭縣宜蘭市文化里第0015投開票所,呂金宏,1,157,25.86%
宜蘭縣宜蘭市文化里第0015投開票所,賴瑞鼎,2,240,39.53%
宜蘭縣宜蘭市文化里第0015投開票所,江聰淵,3,210,34.59%
宜蘭縣宜蘭市文化里第0016投開票所,呂金宏,1,153,27.81%
宜蘭縣宜蘭市文化里第0016投開票所,賴瑞鼎,2,212,38.54%
宜蘭縣宜蘭市文化里第0016投開票所,江聰淵,3,185,33.63%
宜蘭縣宜蘭市文化里第0017投開票所,呂金宏,1,149,21.62%
宜蘭縣宜蘭市文化里第0017投開票所,賴瑞鼎,2,286,41.50%
宜蘭縣宜蘭市文化里第0017投開票所,江聰淵,3,254,36.86%
宜蘭縣宜蘭市復興里第0018投開票所,呂金宏,1,271,46.96%
宜蘭縣宜蘭市復興里第0018投開票所,賴瑞鼎,2,153,26.51%
宜蘭縣宜蘭市復興里第0018投開票所,江聰淵,3,153,26.51%
宜蘭縣宜蘭市復興里第0019投開票所,呂金宏,1,140,26.97%
宜蘭縣宜蘭市復興里第0019投開票所,賴瑞鼎,2,163,31.40%
宜蘭縣宜蘭市復興里第0019投開票所,江聰淵,3,216,41.61%
宜蘭縣宜蘭市復興里第0020投開票所,呂金宏,1,163,27.48%
宜蘭縣宜蘭市復興里第0020投開票所,賴瑞鼎,2,191,32.20%
宜蘭縣宜蘭市復興里第0020投開票所,江聰淵,3,239,40.30%
宜蘭縣宜蘭市成功里第0043投開票所,呂金宏,1,150,22.05%
宜蘭縣宜蘭市成功里第0043投開票所,賴瑞鼎,2,186,27.35%
宜蘭縣宜蘭市成功里第0043投開票所,江聰淵,3,344,50.58%
宜蘭縣宜蘭市成功里第0044投開票所,呂金宏,1,138,26.58%
宜蘭縣宜蘭市成功里第0044投開票所,賴瑞鼎,2,188,36.22%
宜蘭縣宜蘭市成功里第0044投開票所,江聰淵,3,193,37.18%
宜蘭縣宜蘭市成功里第0045投開票所,呂金宏,1,139,25.13%
宜蘭縣宜蘭市成功里第0045投開票所,賴瑞鼎,2,169,30.56%
宜蘭縣宜蘭市成功里第0045投開票所,江聰淵,3,245,44.30%
宜蘭縣宜蘭市新東里第0048投開票所,呂金宏,1,180,27.99%
宜蘭縣宜蘭市新東里第0048投開票所,賴瑞鼎,2,196,30.48%
宜蘭縣宜蘭市新東里第0048投開票所,江聰淵,3,267,41.52%
宜蘭縣宜蘭市新東里第0049投開票所,呂金宏,1,206,34.21%
宜蘭縣宜蘭市新東里第0049投開票所,賴瑞鼎,2,172,28.57%
宜蘭縣宜蘭市新東里第0049投開票所,江聰淵,3,224,37.20%
宜蘭縣宜蘭市新東里第0050投開票所,呂金宏,1,168,30.37%
宜蘭縣宜蘭市新東里第0050投開票所,賴瑞鼎,2,168,30.37%
宜蘭縣宜蘭市新東里第0050投開票所,江聰淵,3,217,39.24%
宜蘭縣宜蘭市七結里第0013投開票所,呂金宏,1,212,27.46%
宜蘭縣宜蘭市七結里第0013投開票所,賴瑞鼎,2,342,44.30%
宜蘭縣宜蘭市七結里第0013投開票所,江聰淵,3,218,28.23%
宜蘭縣宜蘭市七結里第0014投開票所,呂金宏,1,139,19.71%
宜蘭縣宜蘭市七結里第0014投開票所,賴瑞鼎,2,242,34.32%
宜蘭縣宜蘭市七結里第0014投開票所,江聰淵,3,324,45.95%
宜蘭縣宜蘭市泰山里第0005投開票所,呂金宏,1,176,28.16%
宜蘭縣宜蘭市泰山里第0005投開票所,賴瑞鼎,2,201,32.16%
宜蘭縣宜蘭市泰山里第0005投開票所,江聰淵,3,248,39.68%
宜蘭縣宜蘭市泰山里第0006投開票所,呂金宏,1,163,30.87%
宜蘭縣宜蘭市泰山里第0006投開票所,賴瑞鼎,2,149,28.21%
宜蘭縣宜蘭市泰山里第0006投開票所,江聰淵,3,216,40.90%
宜蘭縣宜蘭市大新里第0026投開票所,呂金宏,1,142,25.72%
宜蘭縣宜蘭市大新里第0026投開票所,賴瑞鼎,2,165,29.89%
宜蘭縣宜蘭市大新里第0026投開票所,江聰淵,3,245,44.38%
宜蘭縣宜蘭市中興里第0061投開票所,呂金宏,1,201,27.68%
宜蘭縣宜蘭市中興里第0061投開票所,賴瑞鼎,2,169,23.27%
宜蘭縣宜蘭市中興里第0061投開票所,江聰淵,3,356,49.03%
宜蘭縣宜蘭市中興里第0062投開票所,呂金宏,1,119,28.06%
宜蘭縣宜蘭市中興里第0062投開票所,賴瑞鼎,2,118,27.83%
宜蘭縣宜蘭市中興里第0062投開票所,江聰淵,3,187,44.10%
宜蘭縣宜蘭市中興里第0063投開票所,呂金宏,1,126,25.35%
宜蘭縣宜蘭市中興里第0063投開票所,賴瑞鼎,2,103,20.72%
宜蘭縣宜蘭市中興里第0063投開票所,江聰淵,3,268,53.92%
宜蘭縣宜蘭市擺厘里第0037投開票所,呂金宏,1,139,23.47%
宜蘭縣宜蘭市擺厘里第0037投開票所,賴瑞鼎,2,219,36.99%
宜蘭縣宜蘭市擺厘里第0037投開票所,江聰淵,3,234,39.52%
宜蘭縣宜蘭市擺厘里第0038投開票所,呂金宏,1,135,25.91%
宜蘭縣宜蘭市擺厘里第0038投開票所,賴瑞鼎,2,186,35.70%
